@relation 'KDDTrain-weka.filters.unsupervised.instance.RemoveFolds-S0-N10-F8-weka.filters.unsupervised.attribute.Add-Nid-Cfirst-weka.filters.unsupervised.attribute.Remove-R43-weka.filters.unsupervised.attribute.Add-TNOM-Nclass-Lnormal,anomaly-Clast'

@attribute id numeric
@attribute duration numeric
@attribute protocol_type {tcp,udp,icmp}
@attribute service {aol,auth,bgp,courier,csnet_ns,ctf,daytime,discard,domain,domain_u,echo,eco_i,ecr_i,efs,exec,finger,ftp,ftp_data,gopher,harvest,hostnames,http,http_2784,http_443,http_8001,imap4,IRC,iso_tsap,klogin,kshell,ldap,link,login,mtp,name,netbios_dgm,netbios_ns,netbios_ssn,netstat,nnsp,nntp,ntp_u,other,pm_dump,pop_2,pop_3,printer,private,red_i,remote_job,rje,shell,smtp,sql_net,ssh,sunrpc,supdup,systat,telnet,tftp_u,tim_i,time,urh_i,urp_i,uucp,uucp_path,vmnet,whois,X11,Z39_50}
@attribute flag {OTH,REJ,RSTO,RSTOS0,RSTR,S0,S1,S2,S3,SF,SH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute land {0,1}
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute hot numeric
@attribute num_failed_logins numeric
@attribute logged_in {0,1}
@attribute num_compromised numeric
@attribute root_shell numeric
@attribute su_attempted numeric
@attribute num_root numeric
@attribute num_file_creations numeric
@attribute num_shells numeric
@attribute num_access_files numeric
@attribute num_outbound_cmds numeric
@attribute is_host_login {0,1}
@attribute is_guest_login {0,1}
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute class {normal,anomaly}

@data
8167,0,udp,domain_u,SF,44,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,144,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,?
8168,0,icmp,ecr_i,SF,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,451,0,0,0,0,1,0,0,204,204,1,0,1,0,0,0,0,0,?
8169,2474,udp,other,SF,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.83,1,0,0,0,0,0,?
8170,2,tcp,ftp,SF,1209,2449,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,198,26,0.13,0.03,0.01,0,0.01,0,0.01,0,?
8171,0,tcp,iso_tsap,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,16,0,0,1,1,0.07,0.07,0,255,16,0.06,0.08,0,0,0,0,1,1,?
8172,0,udp,private,SF,105,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0.5,1,0,80,75,0.94,0.03,0.01,0,0,0,0,0,?
8173,0,tcp,http,SF,219,3458,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,16,255,1,0,0.06,0.03,0,0,0,0,?
8174,0,udp,domain_u,SF,43,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,290,0,0,0,0,1,0,0,255,212,0.83,0.01,0,0,0,0,0,0,?
8175,0,tcp,mtp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,2,1,1,0,0,0.01,0.07,0,255,2,0.01,0.08,0,0,1,1,0,0,?
8176,0,udp,domain_u,SF,43,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,150,0,0,0,0,1,0,0.01,255,254,1,0.01,0,0,0,0,0,0,?
8177,0,tcp,smtp,SF,917,336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,210,157,0.75,0.02,0,0,0,0,0,0,?
8178,0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,1,0.17,1,0,0.33,54,255,1,0,0.02,0.13,0,0,1,1,?
8179,0,tcp,http,SF,199,1054,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,31,255,1,0,0.03,0.02,0,0,0,0,?
8180,0,tcp,auth,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2,0,0,1,1,0.01,0.07,0,255,2,0.01,0.08,0,0,0,0,1,1,?
8181,0,tcp,systat,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,3,1,1,0,0,0.03,0.07,0,255,3,0.01,0.07,0,0,1,1,0,0,?
8182,0,tcp,telnet,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,13,1,1,0,0,0.05,0.06,0,255,13,0.05,0.08,0,0,1,1,0,0,?
8183,0,tcp,login,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,1,1,1,0,0,0.01,0.07,0,255,1,0,0.07,0,0,1,1,0,0,?
8184,0,tcp,http,SF,246,2288,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,2,255,1,0,0.5,0.02,0,0,0,0,?
8185,0,tcp,smtp,SF,577,403,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,190,218,0.81,0.02,0.01,0.01,0.11,0,0,0,?
8186,0,tcp,ftp_data,SF,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,44,101,0.8,0.07,0.8,0.02,0,0,0,0,?
8187,0,tcp,http,SF,265,2687,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,1,0,0.38,168,168,1,0,0.01,0,0,0,0,0,?
8188,0,tcp,ftp_data,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,1,0,0,1,1,0,0.07,0,255,1,0,0.07,0,0,0,0,1,1,?
8189,0,tcp,ftp_data,SF,1214,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,192,63,0.17,0.02,0.17,0.03,0,0,0,0,?
8190,0,udp,domain_u,SF,44,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,287,0,0,0,0,1,0,0,255,253,0.99,0.01,0,0,0,0,0,0,?
8191,0,tcp,http,SF,312,1060,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,17,255,1,0,0.06,0.05,0,0,0,0,?
8192,0,tcp,uucp_path,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,19,1,1,0,0,0.07,0.06,0,255,2,0.01,0.07,0,0,1,1,0,0,?
8193,0,udp,other,SF,516,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,430,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,?
8194,2,tcp,smtp,SF,1372,374,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,1,38,230,0.97,0.05,0.03,0.01,0,0,0,0,?
8195,0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,15,1,1,0,0,0.31,0.08,0,255,45,0.18,0.05,0.01,0,1,1,0,0,?
8196,0,tcp,ftp_data,SF,501760,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,8,6,0.75,0.25,0.75,0,0,0,0,0,?
8197,0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,0,0,0,0.04,0.28,0,255,1,0,0.83,0.2,0,0.1,0,0.7,0,?
8198,0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,1,0,1,1,13,1,0,1,0.54,0,0,0,0,?
8199,0,tcp,http,SF,335,5280,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
8200,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,6,1,1,0,0,0.05,0.06,0,255,21,0.08,0.06,0,0,1,1,0,0,?
8201,0,tcp,http,SF,217,14219,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,1,0,0.4,3,255,1,0,0.33,0.05,0,0,0,0,?
8202,0,udp,domain_u,SF,42,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,1,0,0,255,253,0.99,0.01,0,0,0,0,0,0,?
8203,2,tcp,pop_3,SF,105,10459,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0.25,0.5,0,211,2,0.01,0.03,0,0,0,0,0,0,?
8204,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,6,1,1,0,0,0.06,0.06,0,255,7,0.03,0.06,0,0,1,1,0,0,?
8205,0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,284,0,0,0,0,1,0,0,255,186,0.73,0.02,0.73,0,0,0,0.21,0,?
8206,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,13,1,1,0,0,0.06,0.06,0,255,8,0.03,0.09,0,0,1,1,0,0,?
8207,1,tcp,smtp,SF,1509,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,11,0.04,0.69,0,0,0,0.09,0,0,?
8208,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1,1,1,0,0,0.01,0.09,0,255,15,0.06,0.06,0,0,1,1,0,0,?
8209,6,tcp,telnet,SF,39,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,1,0.01,0,0.91,0,0.01,1,0,255,3,0.01,0.36,0,0,0,0,0.31,0,?
8210,0,tcp,http,SF,314,2289,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,38,0,0,0,0,1,0,0.05,255,255,1,0,0,0,0,0,0.05,0.05,?
8211,0,tcp,http,SF,225,1319,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,1,0,0.25,255,255,1,0,0,0,0,0,0,0,?
8212,23,tcp,ftp,SF,242,773,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,155,25,0.16,0.03,0.01,0,0,0,0,0,?
8213,0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,0,0.91,1,0.09,1,0,0.14,13,211,1,0,0.08,0.19,0,0,1,0.97,?
8214,0,tcp,http,SF,320,608,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
8215,0,udp,private,SF,105,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,186,184,0.99,0.01,0.01,0,0,0,0,0,?
8216,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,6,1,1,0,0,0.03,0.05,0,255,6,0.02,0.08,0,0,1,1,0,0,?
8217,0,tcp,http,SF,274,666,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,252,255,1,0,0,0.01,0,0,0,0,?
8218,0,tcp,ftp_data,SF,0,7153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0.08,0,0,1,0,0.17,255,92,0.36,0.08,0,0,0.02,0.05,0,0,?
8219,1,tcp,private,RSTOS0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,0.76,0.5,0.24,0.5,0.1,0.43,0,255,2,0.01,0.04,0.08,0,0.06,0.5,0.02,0.5,?
8220,0,tcp,http,SF,317,1484,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,0,0.29,255,255,1,0,0,0,0,0,0,0,?
8221,0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,24,0,0,0,0,0.86,0.07,0,255,29,0.11,0.69,0.35,0,0.05,0,0.6,0,?
8222,0,udp,domain_u,SF,43,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,150,0,0,0,0,1,0,0.01,255,237,0.93,0.01,0,0,0,0,0,0,?
8223,0,tcp,http,SF,233,773,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,17,0,0,0,0,1,0,0.24,10,255,1,0,0.1,0.09,0,0,0,0,?
8224,0,udp,domain_u,SF,44,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,145,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,?
8225,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,8,1,1,0,0,0.07,0.08,0,255,8,0.03,0.08,0,0,1,1,0,0,?
8226,0,tcp,domain,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,3,1,1,0,0,0.01,0.07,0,255,3,0.01,0.09,0,0,1,1,0,0,?
8227,0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,255,9,0.04,0.28,1,0,0,0,0,0,?
8228,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,8,1,1,0,0,0.03,0.07,0,255,8,0.03,0.08,0,0,1,1,0,0,?
8229,0,tcp,smtp,SF,0,91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,6,51,0.17,1,0.17,0.04,0,0,0.83,0,?
8230,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,13,1,1,0,0,0.05,0.05,0,255,17,0.07,0.07,0,0,1,1,0,0,?
8231,1,tcp,smtp,SF,852,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,75,133,0.6,0.07,0.01,0.02,0,0,0.04,0.03,?
8232,0,tcp,auth,SF,14,38,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,178,5,0.03,0.03,0.01,0,0,0,0,0,?
8233,0,tcp,smtp,SF,11428,1551,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,23,0.09,0.02,0,0,0.83,0,0,0,?
8234,0,tcp,ftp_data,SF,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,8,51,0.75,0.25,0.75,0.06,0,0,0,0,?
8235,0,tcp,rje,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,8,1,1,0,0,0.03,0.06,0,255,8,0.03,0.08,0,0,1,1,0,0,?
8236,0,tcp,smtp,SF,20493,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,42,130,0.88,0.07,0.02,0.02,0,0,0,0,?
8237,0,tcp,http,SF,289,420,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
8238,0,tcp,http,SF,204,14353,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,9,255,1,0,0.11,0.03,0,0,0,0,?
8239,0,tcp,http,SF,265,414,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
8240,0,tcp,ftp_data,SF,245,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,59,14,0.14,0.1,0.14,0.14,0.02,0,0,0,?
8241,0,tcp,http,SF,268,1431,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32,32,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
8242,0,tcp,finger,SF,9,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,189,14,0.05,0.03,0.01,0.14,0.02,0.14,0,0,?
8243,0,tcp,whois,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,16,1,1,0,0,0.06,0.06,0,255,16,0.06,0.07,0,0,1,1,0,0,?
8244,0,tcp,pop_3,SF,38,130,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,199,2,0.01,0.04,0.01,0,0.01,0,0,0,?
8245,0,tcp,http,SF,212,679,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,12,255,1,0,0.08,0.09,0,0,0,0,?
8246,0,tcp,smtp,SF,1008,370,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,11,48,0.82,0.27,0.09,0.04,0,0,0,0,?
8247,0,tcp,bgp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,3,1,1,0,0,0.02,0.06,0,255,18,0.07,0.09,0,0,1,1,0,0,?
8248,0,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,170,1,0.01,0.72,0.72,0,0.04,0,0.63,1,?
8249,0,tcp,uucp_path,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,3,1,1,0,0,0.03,0.06,0,255,14,0.05,0.07,0,0,1,1,0,0,?
8250,0,tcp,http,SF,256,396,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,1,0,0.3,17,255,1,0,0.06,0.04,0,0,0,0,?
8251,0,tcp,iso_tsap,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,0,0,0.67,0.67,0,255,2,0.01,0.09,0,0,1,1,0,0,?
8252,0,tcp,http,SF,294,9042,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,33,0,0,0,0,1,0,0.09,40,255,1,0,0.03,0.06,0,0,0,0,?
8253,0,tcp,discard,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,3,0,0,1,1,0.01,0.06,0,255,3,0.01,0.07,0,0,0,0,1,1,?
8254,0,tcp,http,SF,223,4907,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,1,0,0.47,9,255,1,0,0.11,0.05,0,0.01,0,0.01,?
8255,0,tcp,finger,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,9,1,1,0,0,0.35,0.15,0,255,49,0.19,0.04,0,0,1,1,0,0,?
8256,0,tcp,http,SF,326,399,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,36,0,0,0,0,1,0,0.14,255,255,1,0,0,0,0,0,0,0,?
8257,0,tcp,csnet_ns,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,1,1,1,0,0,0,0.07,0,255,1,0,0.09,0,0,1,1,0,0,?
8258,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,13,1,1,0,0,0.11,0.07,0,255,19,0.07,0.05,0,0,1,1,0,0,?
8259,1,tcp,private,RSTOS0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,2,0.64,0.5,0.36,0.5,0.01,0.42,0,255,2,0.01,0.35,0.85,0,0.54,0.5,0.31,0.5,?
8260,0,tcp,http,SF,230,1380,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,248,0.97,0.01,0,0,0,0,0,0,?
8261,0,udp,domain_u,SF,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,230,0,0,0,0,1,0,0.01,255,255,1,0,0.01,0,0,0,0,0,?
8262,0,tcp,ftp_data,SF,8989,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,37,67,0.11,0.11,0.11,0.04,0.03,0,0,0,?
8263,0,tcp,http,SF,297,12884,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,71,71,1,0,0.01,0,0,0,0,0,?
8264,0,tcp,http,SF,329,3432,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33,66,0,0,0,0,1,0,0.06,255,255,1,0,0,0,0,0,0,0,?
8265,0,tcp,http,SF,285,11214,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,14,255,1,0,0.07,0.02,0,0,0,0,?
8266,0,tcp,http,SF,313,16364,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,0,0.43,255,255,1,0,0,0,0,0,0,0,?
8267,0,tcp,smtp,SF,1538,369,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,235,104,0.42,0.03,0,0.02,0,0,0,0,?
8268,0,tcp,http,SF,234,9969,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,2,255,1,0,0.5,0.01,0,0,0,0,?
8269,0,tcp,bgp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,18,0,0,1,1,0.07,0.07,0,255,18,0.07,0.07,0,0,0,0,1,1,?
8270,0,icmp,urp_i,SF,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0.5,1,0,255,37,0.15,0.01,0.16,0,0,0,0,0,?
8271,0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,6,0,0,1,1,0.04,0.07,0,255,6,0.02,0.09,0,0,0,0,1,1,?
8272,0,tcp,ftp_data,SF,7077,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,255,51,0.2,0.05,0.2,0,0.38,0,0.02,0,?
8273,0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,39,255,1,0,0.03,0.05,0,0,1,0.37,?
8274,2,tcp,ftp,SF,1229,2449,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,244,72,0.3,0.02,0,0,0,0,0.01,0,?
8275,0,tcp,http,SF,229,753,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0.5,127,255,1,0,0.01,0.01,0,0,0,0,?
8276,0,tcp,bgp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,19,1,1,0,0,0.14,0.07,0,255,19,0.07,0.06,0,0,1,1,0,0,?
8277,0,tcp,smtp,SF,712,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,177,156,0.58,0.02,0.01,0.01,0,0,0,0,?
8278,0,tcp,ftp_data,SF,190,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,2,0.01,0.43,0.01,0,0,0,0,0,?
8279,0,udp,domain_u,SF,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,224,0,0,0,0,1,0,0.01,255,255,1,0,0.01,0,0,0,0,0,?
8280,0,tcp,http,SF,230,3432,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
8281,0,udp,domain_u,SF,43,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,135,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,?
8282,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,12,0.99,1,0,0,0.09,0.06,0,255,6,0.02,0.07,0,0,1,1,0,0,?
8283,0,tcp,http_443,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,14,0,0,1,1,0.1,0.06,0,255,14,0.05,0.05,0,0,0,0,1,1,?
8284,0,udp,other,SF,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.76,0.97,0,0,0,0,0,?
8285,0,tcp,http,SF,315,21778,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,24,255,1,0,0.04,0.02,0,0.01,0,0,?
8286,0,udp,domain_u,SF,44,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,0,0,0,0,1,0,0,255,234,0.92,0.01,0,0,0,0,0,0,?
8287,0,tcp,http,SF,262,4817,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,16,0,0,0,0,1,0,0.25,255,255,1,0,0,0,0,0,0,0,?
8288,0,tcp,time,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,18,1,1,0,0,0.08,0.06,0,255,18,0.07,0.06,0,0,1,1,0,0,?
8289,0,tcp,http,SF,322,2184,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,27,0,0,0,0,1,0,0.07,198,255,1,0,0.01,0.02,0,0,0,0,?
8290,0,tcp,nnsp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,6,1,1,0,0,0.04,0.06,0,255,4,0.02,0.06,0,0,1,1,0,0,?
8291,0,tcp,ftp_data,SF,15377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,242,102,0.41,0.02,0.41,0.02,0,0,0,0,?
8292,0,tcp,netbios_ssn,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,4,1,1,0,0,0.02,0.06,0,255,4,0.02,0.07,0,0,1,1,0,0,?
8293,0,tcp,http,SF,304,507,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,1,0,0,65,255,1,0,0.02,0.02,0,0,0,0,?
8294,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,19,0.99,1,0,0,0.15,0.06,0,255,2,0.01,0.06,0,0,1,1,0,0,?
8295,0,tcp,iso_tsap,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,17,1,1,0,0,0.06,0.07,0,255,17,0.07,0.07,0,0,1,1,0,0,?
8296,0,tcp,mtp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,4,1,1,0,0,0.02,0.06,0,255,4,0.02,0.06,0,0,1,1,0,0,?
